name,count
"Lisa's Classroom",64
"Flanders Home",47
"Simpson Home",28
"Springfield Nuclear Power Plant",28
"Springfield Elementary School",21
"Springfield General Hospital",18
"Skinner's Office",17
"DETENTION HALL",14
"Lisa's Bedroom",5
"Springfield Street",5
"MS. CANTWELL'S CLASS",3
"Evergreen Terrace",1
