name,count
"Simpson Home",99
"CIVIC CENTER",43
"Kwik-E-Mart",42
"Springfield Retirement Castle",25
"Moe's Tavern",22
"Backyard",11
"India",10
"Apu's Car",6
"Air India Terminal",6
"Grampa's Room at Springfield Retirement Castle ",4
