name,count
"BUSH HOUSE",103
"Simpson Home",62
"Evergreen Terrace",56
"Springfield",9
"GARAGE",7
"BUSH PORCH",6
"STORM DRAIN",5
"ELKS LODGE",4
"SEWER DRAIN",2
