name,count
"Simpson Living Room",53
"Bridge",22
"Noiseland Arcade",21
"KITCHEN",20
"LIVING ROOM",20
"Springfield Elementary School Yard",16
"FOYER",12
"Simpson Master Bedroom",11
"Music Class",9
"Lisa's Bedroom",7
"Moe's Tavern",6
"Marge's Car",6
"DEN",5
"LUNCHROOM",5
"EXERCISE ROOM",5
"JAZZ HOLE NIGHTCLUB",4
"Bathroom",2
"Simpson Home",2
"Simpson Bathroom",1
