name,count
"Springfield Elementary School",55
"STADIUM",30
"Simpson Home",18
"Airliner Cabin",18
"Rio de Janeiro",16
"REFEREE'S TUNNEL",16
"Restaurant",14
"Simpson Backyard",10
"Springfield Elementary School Hallway",9
"Hotel",9
"Announcer's Booth",8
"SEEDY BAR",5
"Skinner's Office",4
"RESTAURANTE FIGUEIRA RUBAIYAT",4
"AMAZON RIVER",4
"SAO PAULO",3
"Another Broadcasting Booth",3
"MULTI-PURPOSE ROOM",2
"RIO",2
"Graveyard",2
"Flanders Garage",1
"LUXEMBURG",1
"DRYCLEANERS",1
