name,count
"Simpson Home",72
"Robot Rumble Ring",34
"TV Studio",23
"Springfield",13
"Arena",13
"ANIMAL SHELTER",12
"Bike Store",11
"FRONT OF SIMPSON HOUSE",8
"Bart's Bedroom",5
"WIGGUM'S CAR",3
"SIDEWALKS OF SPRINGFIELD",3
"Simpson Living Room",2
"Springfield Streets",1
