name,count
"Homer Simpson",78
"Marge Simpson",38
"Lisa Simpson",37
"Kirk Van Houten",17
"KLAUS ZIEGLER",14
"Bart Simpson",10
"Luann Van Houten",6
"Duncan",6
"Milhouse Van Houten",5
"DAWN",4
"Carla",2
"Kent Brockman",2
"Woman's Voice",2
"Sabine",2
"Carl Carlson",1
"Lenny Leonard",1
"Sideshow Mel",1
"Moe Szyslak",1
"Snake Jailbird",1
"Apu Nahasapeemapetilon",1
"Speedo Salesman",1
"Narrator",1
