name,count
"Simpson Home",174
"Moe's Tavern",56
"Lisa's Bedroom",19
"The Gilded Truffle Restaurant",15
"Springfield Mall",9
"Backstage",4
"Security Station",4
"Springfield Elementary School",4
"Casino",4
"Mt. Springfield",4
"Wee Monsieur",3
"Springfield Public Library",3
"LIVING ROOM IN FRANCE",3
"First Church of Springfield",2
"",1
