name,count
"Simpson Home",115
"Mrs. Wickerbottom's Pre-Nursery School",34
"VISIBLE MAN STOMACH",17
"The Flapjack Stack",15
"Evergreen Terrace",9
"Springfield Elementary School Playground",8
"Springfield Elementary School",8
"Museum",8
"VISIBLE MAN",8
"SPRINGFIELD ELEMENTARY CAFETERIA",7
"Kwik-E-Mart",3
"Springfield Street",2
"VISIBLE MAN MOUTH",2
"MOUTH",2
"Girls' Bathroom",1
