name,count
"Simpson Home",105
"Try-N-Save",74
"Van Houten Home",13
"Milhouse's Bedroom",12
"",8
"The Android's Dungeon & Baseball Card Shop",6
"Springfield",6
"Evergreen Terrace",5
"Street",3
"Simpson Car",2
"Sidewalk",1
"Store",1
