name,count
"Simpson Home",45
"INSANE ASYLUM",44
"NEW FLANDERS HOUSE",35
"OBSERVATION ROOM",24
"First Church of Springfield",17
"FLANDERS' FORMER HOUSE",11
"Kwik-E-Mart",9
"Flanders Home",8
"Calmwood Mental Hospital",5
"Springfield Retirement Castle",4
"DOCTOR FOSTER'S HOUSE",4
"Springfield Prison",3
"FLANDERS' BOOTH",3
"Springfield",1
