name,count
"Simpson Home",33
"SPRINGFIELD ARENA",31
"Arena",29
"PLAYGROUND",25
"SPORTS ARENA",23
"PROMOTER'S SKYBOX",19
"Moe's Tavern",18
"Springfield Elementary School",12
"Simpson Car",7
"MARTIAL ARTS ACADEMY",7
"Barney's Bowlarama",6
"SPRINGFIELD ELEMENTARY FIELD",6
"Mansion",4
"YALE CLUB",3
