name,count
"Simpson Home",47
"SCREENING ROOM",44
"Aztec Theater",27
"Mel Gibson's Office",25
"Theater Lobby",21
"Lobby",20
"HOLLYWOOD AUTOMOBILE MUSEUM",19
"PRIVATE JET",15
"MERCEDES",15
"Car Dealership",13
"Movie Studio",10
"Electric Car",9
"Hollywood",7
"Street Outside Studio",7
"HOLLYWOOD BLVD.",7
"Movie Theater",5
"Mini-van",5
"ROAD WARRIOR CAR",3
"",2
"Airport",2
"Beverly Hills",2
"JET",1
