name,count
"Simpson Home",114
"Motel",45
"STADIUM",23
"GUN SHOP",19
"NRA MEETING",14
"Gun Store",11
"Patty and Selma's Apartment",7
"Motel Room",6
"Kwik-E-Mart",5
"Evergreen Terrace",2
"Store",2
"SHOOTING RANGE",2
"Simpson Car",1
"Homer's Car",1
