name,count
"Simpson Home",45
"Springfield",31
"Simpson Living Room",22
"Springfield Elementary School",22
"Krustylu Studios",12
"SYNAGOGUE",9
"Springfield Town Square",9
"KITCHEN",7
"MILITARY BASE",7
"KBBL SKYSCRAPER",6
"NIGHT CLUB",5
"BREADLINE",5
"Moe's Tavern",5
"Streets Of Springfield",4
"Springfield Police Station",4
"SPRINGFIELD MAIN STREET",2
"Mrs. Krabappel's Classroom",2
"KANG AND KODOS'S SPACESHIP",2
"PRAGUE",1
"Street",1
