name,count
"Simpson Home",79
"Springfield Elementary School",39
"PICNIC AREA",21
"Beach",18
"Springfield",12
"Tropical Island",11
"Springfield Airport",9
"Evergreen Terrace",8
"Bart's Bedroom",6
"CRUISE SHIP TERMINAL",4
"Simpson Backyard",3
"TELEPHONE COMPANY OFFICE",3
"CRUISE SHIP",2
"Ship",1
"House",1
