name,count
"Springfield Elementary School",123
"Springfield Public Library",13
"Bart's Treehouse",13
"Springfield Elementary School Auditorium",12
"Mt. Springfield",11
"Chalmers' House",11
"Public Library",10
"Simpson Home",10
"Campsite",6
"Springfield Street",5
"Springfield Forest",3
"Springfield Elementary School Hallway",1
