name,count
"Simpson Car",25
"PALACE",25
"Springfield Elementary School",19
"Prison Cell",14
"Chateau d'If",13
"PLAYGROUND",13
"CITY STREETS",13
"Museum",12
"OPERA HALL",8
"Graveyard",8
"Chez Simpson",7
"OUTLOOK",7
"Paris",6
"Mountain Road",6
"Courtroom",5
"Chez Meaux",5
"Library",5
"Deserted Island",4
"Car",4
"Big City",3
"Underwater",2
"Bart-man's Mansion",2
