name,count
"Springfield High School",101
"HOMER'S HOUSE",46
"Police Captain's Office",37
"MARGE'S HOUSE",29
"Simpson Home",16
"GUIDANCE COUNSELOR'S OFFICE",13
"Inspiration Point",13
"Road",12
"DETENTION HALL",9
"Springfield High School Gym",9
"Boy's Bathroom",7
"Shelbyville High School",7
"Limo",5
"Marge's Bedroom",4
"Car",2
"Dr. Hibbert's Office",1
