name,count
"Simpson Home",88
"SWEDISH CONSULATE",28
"Springfield Nuclear Power Plant",24
"FEDERAL COURTROOM",24
"Theater",13
"Prison Bus",8
"F.B.I. Headquarters",7
"Court",6
"Movie Theater",6
"First Church of Springfield",4
"Krusty Burger",3
"MOVIE THEATER - ALLEY",1
"Highway",1
"Courtroom",1
