name,count
"Mr. Burns' Casino",111
"Simpson Home",50
"Springfield Nuclear Power Plant",28
"Springfield Town Hall",23
"",11
"Bart's Treehouse",9
"Aztec Theater",5
"SPRINGFIELD BOARDWALK",4
"Springfield Airport",3
"Springfield Elementary School Auditorium",3
"GONG SHOW",1
