name,count
"Simpson Home",63
"Apu's Apartment",51
"Airport",36
"Kwik-E-Mart",22
"Moe's Tavern",21
"Simpson Car",13
"Sky",12
"Apt. Building",8
"SPRINGFIELD WATERFRONT",8
"School Bus",7
"Springfield",7
"Wiggum Home",6
"Tiffany's",5
"Simpson Living Room",4
"Street",3
"Road",1
