name,count
"Bart Simpson",60
"Seymour Skinner",29
"Homer Simpson",27
"Donny",26
"Nelson Muntz",10
"Groundskeeper Willie",10
"Lisa Simpson",9
"Gary Chalmers",8
"Marge Simpson",6
"Mike",6
"Milhouse Van Houten",5
"Edna Krabappel-Flanders",4
"Ralph Wiggum",2
"Carl Carlson",2
"Kids",2
"School Nurse",2
"Cletus Spuckler",2
"Doug",1
"Terry Gross",1
