name,count
"Simpson Home",126
"First Church of Springfield",21
"Springfield Nuclear Power Plant",15
"COMMUNITY CENTER",12
"Bouvier Apartment",8
"The Android's Dungeon & Baseball Card Shop",6
"Homer's Car",5
"Restaurant",5
"SENIOR CITIZEN'S MINIBUS",5
"GENERATION X GROUP HOUSE",4
"ITALIAN RESTAURANT",4
"MOUNTAINTOP",4
"Street",3
"Springfield Retirement Castle",3
"",2
"Kwik-E-Mart",1
