name,count
"Simpson Home",65
"Springfield Elementary School",36
"Homer's Salon",33
"Mt. Springfield",22
"Policeman's Ball",19
"HOMER'S BOYHOOD HOUSE",8
"Moe's Tavern",7
"Van Houten Home",5
"KITCHEN",1
"Springfield",1
"SALON",1
