name,count
"Lisa Simpson",56
"Homer Simpson",44
"Marge Simpson",32
"Interviewer",22
"Chief Wiggum",15
"Simon",13
"Bart Simpson",11
"Miss Wickerbottom",9
"Phonic Frog",8
"Nelson Muntz",5
"Lou",4
"Apu Nahasapeemapetilon",3
"Seymour Skinner",3
"Milhouse Van Houten",3
"Dr. Julius Hibbert",2
"Little Boy",2
"Moe Szyslak",2
"Ralph Wiggum",1
"Usher",1
"Comic Book Guy",1
"Movie Narrator",1
"Barney Gumble",1
