name,count
"COOLSVILLE",57
"RESORT",33
"Simpson Home",21
"FANCY RECEPTION",20
"The Android's Dungeon & Baseball Card Shop",15
"Shapes",11
"Plastic Surgeon's Office",11
"Cathedral",11
"Springfield Street",10
"Springfield",9
"FLASHY GYM",5
"Gym",5
"TV Studio",5
"L.A. Body Works",4
"MINI MALL",4
"Nurse's Station",3
"SURGERY ROOM",2
