name,count
"MILITARY ACADEMY",113
"Simpson Home",20
"Springfield Elementary School",18
"Springfield Police Station",15
"Barracks",11
"Springfield Retirement Castle",8
"BACK ON THE FIRING RANGE",6
"Rommelwood Military Academy",5
"Field",5
"COMROO",2
"Simpson Car",2
"Parking Lot",1
