name,count
"Simpson Home",150
"Springfield",28
"SOAPBOX DERBY TRACK",26
"NATIONAL FATHERHOOD INSTITUTE",20
"VHS Village",18
"Hospital",14
"Dr. Hibbert's Waiting Room",5
"Fabrizio's Salon",4
