name,count
"Moe's Tavern",37
"VARIETY SHOW SOUND STAGE",34
"50'S ICE CREAM PARLOR",29
"Chief Wiggum's Office",18
"Men's Room",16
"Mansion",12
"Houseboat",11
"Museum of TV and Television",10
"Bourbon Street",7
"FRENCH RESTAURANT",6
"CAJUN RESTAURANT",5
"Museum",4
"BAYOU",3
"Restaurant",3
"ANOTHER PART OF THE BAYOU",2
"Broadcast Booth",1
