name,count
"Simpson Home",76
"Courtroom",44
"Itchy & Scratchy Studios",19
"Springfield Elementary School",13
"AN EVEN WORSE LOOKING PART OF BUMTOWN",12
"The Android's Dungeon & Baseball Card Shop",10
"CHESTER'S HOUSE",8
"Sidewalk",5
"The Law Office of Lionel Hutz",5
"Seedy Hotel",5
"Main Street",4
"Channel 6 Commentator's Booth",4
"BUMTOWN SECTION",2
