name,count
"Simpson Home",77
"Simpson Car",21
"Street",20
"SPRYNGE-FIELDE GORGE",20
"Town Meeting House",19
"Flanders Home",17
"WIGGUM'S' HOUSE",12
"Springfield Town Square",11
"PROFESSOR FRINK'S HOUSE",10
"WITCH'S CAVE",9
"Springfield",3
"LIVING ROOM",3
"ARMY SURPLUS STORE",2
"FRENCH MISSILE ROOM",2
"Sky",2
"SHELTER",1
"ALIEN COMMAND CENTER",1
