name,count
"Homer Simpson",61
"Ned Flanders",48
"Bart Simpson",22
"Jakob",22
"Marge Simpson",18
"Lisa Simpson",10
"Rev. Timothy Lovejoy",6
"DOREET",6
"Krusty the Clown",4
"Dr. Julius Hibbert",4
"Agnes Skinner",3
"Robot #1",2
"Cucumber",2
"Jimbo Jones",1
"Airport Workers",1
"Israeli Airline Guard",1
"Manager",1
"Helen Lovejoy",1
"Israeli Bystander",1
"Chief Security Officer",1
"Robot #2",1
"Muslim Man",1
"Jewish Man",1
"Crowd",1
