name,count
"Simpson Home",101
"Evergreen Terrace",24
"(WILKES-JOHN) HOUSE",23
"Lisa's Bedroom",21
"Springfield Elementary School",15
"Supermarket",9
"KITCHEN",6
"Springfield Elementary School Playground",4
"ALL SALES VINYL",3
"Miss Hoover's Classroom",2
