name,count
"Simpson Home",62
"Springfield Pharmaceuticals",36
"Moe's Tavern",17
"Bus",11
"Parking Lot",10
"DESERT STATE PARK",8
"ELSEWHERE IN DESERT",8
"Lisa's Bedroom",8
"Simpson Kitchen",8
"TARMAC OUTSIDE SPRINGFIELD PHARMACEUTICALS",8
"OFF IN THE SAGEBRUSH",7
"GOLD MINE",6
"Springfield Elementary School",5
"Springfield",3
"NEAR PARK",2
"Desert",1
"Upstairs Bathroom",1
