name,count
"Moe's Tavern",77
"Simpson Home",40
"Helicopter",38
"Mt. Springfield",22
"Kwik-E-Mart",17
"Simpson Backyard",14
"A.A. Meeting",10
"SPRINGFIELD BUSINESS DISTRICT",7
"Street",6
"Airfield",6
"Office Building",5
"Springfield Town Square",5
"Springfield Park",5
"Simpson Car",4
"The Android's Dungeon & Baseball Card Shop",3
"Barney's Apartment",3
"CHURCH BASEMENT",3
"POLYNESIAN RESTAURANT",1
"KITCHEN",1
"First Church of Springfield",1
