name,count
"Homer Simpson",72
"Ned Flanders",45
"Marge Simpson",25
"Patrick",20
"Lisa Simpson",10
"Bart Simpson",6
"Lucky Jim",6
"Judge Snyder",4
"Wolf",4
"Snake Jailbird",4
"Mayor Joe Quimby",3
"Gary Chalmers",3
"Ira Man",2
"Patty Bouvier",2
"Selma Bouvier",2
"C. Montgomery Burns",1
"Moe Szyslak",1
"Protestant Leprechaun",1
"Crowd",1
"Urchin",1
"Mulk",1
"Gloria",1
"Clay Roberts",1
"Seymour Skinner",1
"Agnes Skinner",1
"Chief Wiggum",1
