name,count
"Springfield",37
"Simpson Home",33
"Shelbyville Street",33
"Shelbyville Bluffs",17
"SPRINGFIELD CITY STREET",14
"LEMON TREE AREA",12
"IMPOUND LOT",9
"R.V.",9
"Springfield Street",8
"FLANDERS R.V.",7
"BIG CAT BUILDING",7
"Hill",7
"GRASSY HILL",7
"Springfield Elementary School",6
"Shelbyville Hillside",6
"Van Houten Home",4
"Shelbyville Park",4
"SPRINGFIELD RIVER",3
"MINOR LEAGUE BASEBALL FIELD",2
"Shelbyville Hospital",2
"Street",2
"BORDERLAND",1
