name,count
"Simpson Home",45
"Springfield",39
"Train Station",35
"Springfield Elementary School",34
"Springfield Union Station",33
"GAGA EXPRESS",20
"LADY GAGA EXPRESS",16
"Evergreen Terrace",12
"Farm",5
"Bart's Treehouse",4
"Springfield Park",3
"Simpson Master Bedroom",1
