name,count
"Homer Simpson",64
"Lisa Simpson",40
"Bart Simpson",40
"Marge Simpson",33
"V.O.",24
"Kang",22
"House",14
"Serak The Preparer",8
"Kodos",5
"Raven",4
"Moving Man",2
