name,count
"Simpson Home",78
"Luigi's",38
"Construction Site",32
"CIVIC CENTER",32
"PLASTIC SURGERY CLINIC",17
"Springfield Elementary School",14
"FRIARS CLUB",10
"Park",8
"Springfield Civic Center",8
"Marge's Car",6
"Dr. Velimirovic's Office",6
"Moe's Tavern",6
"PLASTIC SURGERY CENTER",5
"Krustylu Studios",4
"PLASTIC SURGERY WAITING ROOM",3
"Operating Room",3
"School Bus",3
"Simpson Living Room",3
"Luigi's Trattoria",2
"",1
