name,count
"Simpson Home",105
"GARDEN PARTY",45
"Springfield Forest",30
"Moe's Tavern",29
"Springfield Nuclear Power Plant",21
"Tv Production Company",18
"Springfield Mall",16
"DRESS SHIRT COUNTER",15
"Courtroom",6
"Bus",5
"",1
