name,count
"Homer Simpson",58
"Marge Simpson",34
"Bart Simpson",28
"Milhouse Van Houten",20
"Roger",15
"Lisa Simpson",14
"Edmund",13
"Vampire Dad",13
"Chief Wiggum",3
"Lou",2
"Man",2
"Businessman",2
"Otto Mann",2
"Rev. Lovejoy Avatar",1
"Rich Uncle Pennybags",1
"Selma Bouvier",1
"Apu Nahasapeemapetilon",1
"Waylon Smithers",1
"Sideshow Mel",1
"Moe Szyslak",1
"Powerful Voice",1
"Colonel Ketchup",1
"Grampa Simpson",1
"Kount",1
