name,count
"GRETCHEN'S APARTMENT",51
"CARL'S APARTMENT BUILDING",32
"Simpson Home",27
"Springfield Zoo",18
"Carl's Apartment",16
"Springfield Atoms Stadium",14
"Apartment Building",13
"ATOMS FOOTBALL STADIUM",12
"Hallway",10
"Bart's Treehouse",10
"Swapper Jack's",9
"STADIUM",6
"Simpson Master Bedroom",3
"Homer's Car",3
"SCRATCHY'S HOUSE",1
"Apartment Hallway",1
"Springfield Street",1
