name,count
"Simpson Home",110
"TV Studio",48
"Itchy & Scratchy International",30
"I & S INTERNATIONAL",20
"Springfield Airport",13
"Springfield Museum",8
"ART MUSEUM",7
"Springfield Elementary School Grounds",4
"GARAGE",3
"CHAIRMAN I & S INTERNATIONAL'S OFFICE",3
"JANEY'S HOUSE",1
