name,count
"MAGIC PALACE",47
"Victorian Mansion",41
"Simpson Home",31
"PLAYGROUND",19
"SPRINGFIELD MAGIC PALACE",15
"PEACH ORCHARD",14
"City Street",12
"RAYMONDO'S MANSION",7
"Springfield Elementary School",5
"Spa",4
"FREESTONE FAMILY PEACH ORCHARD",3
"Springfield Street",3
"VICTORIAN BROWNSTONE",3
"RAYMONDO'S HOUSE",3
"Little Baltimore",2
"VICTORIAN TOWNHOUSE",1
