name,count
"Simpson Home",57
"Mapple Store",40
"BASHIR'S HOUSE",17
"Springfield Mall",16
"Evergreen Terrace",15
"Moe's Tavern",13
"Old Springfield Mall",11
"Mapple World Headquarters",11
"Backyard",9
"SPRINGFIELD - MORNING",9
"AMID'S STUDY",7
"PLAYGROUND",6
"STREETS OF SPRINGFIELD - NIGHT",3
"LIVING ROOM",3
"SPRINGFIELD STREET - EARLY EVENING",2
"Office",2
"Springfield Mall Parking Lot",1
"Lobby",1
"OFFICE #1",1
"UNDER SEA",1
"Street Corner",1
