name,count
"Megastore",57
"Loch Ness",37
"Radio Station",22
"Springfield Nuclear Power Plant",17
"Simpson Home",14
"Springfield Harbor",14
"Burns's Car",10
"Simpson Living Room",9
"Street",9
"Homer's Car",9
"Evergreen Terrace",7
"Burns Manor",7
"Base Of Building",7
"Store",5
"Springfield General Hospital",5
"Harbor",5
"Las Vegas Casino",5
"Supermegastore",1
"Roof Of Building In Downtown Springfield",1
"Scotland",1
"Pub",1
