name,count
"ALBATROSS",31
"Simpson Home",30
"CHURCH BELL TOWER",21
"ATTIC",19
"SAILBOAT",18
"Springfield",11
"Bus",9
"SIMPSON HOUSE FRONT LAWN",8
"Springfield Streets",8
"WATER",7
"LAVATORY",6
"Homer And Marge's Yacht",6
"Springfield Elementary School",6
"Simpson Foyer",6
"Simpsons' Boat",5
"SIMPSON BOAT",5
"Bathroom",5
"Boat",4
"DROPS AND RISERS GAME",3
"Springfield Street",3
"Car",3
"Mansion",2
"Cabin",1
