name,count
"BUCK",55
"Bart Simpson",52
"Homer Simpson",35
"Marge Simpson",17
"Lisa Simpson",15
"Krusty the Clown",15
"Milhouse Van Houten",7
"Grampa Simpson",5
"Ralph Wiggum",3
"Nelson Muntz",3
"Kent Brockman",3
"Sad Cowboy",3
"Ice Cream Man",2
"COWBOY",2
"Announcer",2
"Apu Nahasapeemapetilon",2
"Sideshow Mel",2
"Snake Jailbird",2
"Chief Wiggum",2
"JANEY",1
"Martin Prince",1
"Writer",1
"Doctor",1
"Bank Robber",1
"Lou",1
