name,count
"Simpson Home",98
"SOCCER FIELD",22
"Springfield Elementary School",18
"Street",18
"MARINE WORLD",16
"Baseball Field",13
"BIGGER BROTHER AGENCY",6
"Dr. Hibbert's Office",6
"SKY OVER SPRINGFIELD",6
"Simpson Driveway",6
"Agency",5
"PEPI'S STREET",5
"TENEMENT BUILDING",4
"AGENCY OFFICE",3
"Van Houten Home",2
"Springfield Retirement Castle",2
"Warehouse",2
"Simpson TV Room",1
"BATHTUB",1
