name,count
"Bart Simpson",81
"Homer Simpson",55
"Marge Simpson",23
"Dr. J. Loren Pyror",23
"Seymour Skinner",18
"Ms. Melon",18
"Lisa Simpson",10
"Martin Prince",9
"Edna Krabappel-Flanders",8
"Conductor",3
"Ethan Foley",3
"Sydney",3
"Cecile Shapiro",3
"Ian",3
"Calvin",3
"Milhouse Van Houten",2
"Secretary",2
"Kids",1
"Martin Prince, Sr.",1
"Richard",1
"Lewis Clark",1
