name,count
"Simpson Home",59
"Flanders Home",17
"Clearing",16
"LIVING ROOM",13
"Moe's Tavern",12
"Bart's Treehouse",12
"Simpson Car",11
"Car",11
"EDGE OF GORGE",10
"Springfield Republican Party Headquarters",9
"Springfield Police Station",8
"GORGE",7
"Simpson Backyard",7
"Simpson Front Yard",7
"Cell",6
"LOG IN GORGE",5
"Lisa's Bedroom",4
"Springfield",3
"Simpson Living Room",2
"Springfield Elementary School",2
