name,count
"Simpson Home",203
"MISSION",10
"Burns Manor",9
"PLASMA CENTER",9
"Springfield Retirement Castle",8
"RESCUE MISSION",6
"Car",3
"RICH NEIGHBORHOOD",2
"Bart's Bedroom",1
"NEIGHBORHOOD",1
"Springfield Plasma Center",1
"Street",1
