name,count
"Dr. Zweig's Office",47
"Simpson Living Room",36
"Moe's Tavern",30
"Airplane",20
"Simpson Home",14
"The Little Black Box",13
"PSYCHIATRIST'S WAITING ROOM",13
"CHEERS-LIKE BAR",9
"Cockpit",6
"Desolate Planet",6
"KITCHEN",5
"School Bus",5
"Springfield Airport",5
"MARGE'S CHILDHOOD HOME",4
"UPSCALE BAR",3
"Lobby",3
"GAY BAR",2
"AIRLINE HEADQUARTERS",2
"Simpson Master Bedroom",2
"AIRPORT RUNWAY",2
"AIRPLANE RUNWAY",1
"Video Store",1
"CORN FIELD",1
