name,count
"Simpson Living Room",34
"Simpson Home",32
"Springfield Gorge",24
"SPRINGFIELD HOSPITAL HALLWAY",18
"Auditorium",14
"Springfield Speedway",13
"Simpson Kitchen",12
"Dining Room",11
"Moe's Tavern",10
"STADIUM",9
"EMERGENCY WAITING AREA",9
"School Bus",8
"HOSPITAL WARD",8
"Simpson Car",6
"SPEEDWAY STANDS",6
"Bus",4
"Sidewalk",3
"HOSPITAL CORRIDOR",1
"Springfield General Hospital",1
