name,count
"Simpson Home",82
"Moe's Tavern",46
"Apartment",41
"Hospital Room",19
"Springfield",11
"Simpson Backyard",11
"GAY NIGHTCLUB",9
"Village Apartment",8
"MEDIEVAL TIMES",8
"Evergreen Terrace",5
"Apartment Building",5
"Springfield Elementary School",4
"Kirk Van Houten's Apartment",4
"Springfield General Hospital",2
"Bachelor Arms",1
