name,count
"Simpson Home",110
"Chloe's Car",17
"Springfield Town Hall",16
"WOMEN'S CONFERENCE",14
"BASE OF THE VOLCANO",11
"Base Of The Springfield Volcano Site",10
"Simpson Living Room",9
"Springfield High School",8
"Springfield Four Seasons",8
"SPRINGFIELD VOLCANO",6
"Springfield Press Club",5
"WINDOW",4
"Highway Outside Capital City",4
"Barney's Helicopter",4
"Street",3
"Simpson Dining Room",3
"Lisa's Bedroom",3
