name,count
"Simpson Home",70
"KNOWLEDGEUM",52
"Wiggum Home",35
"Abandoned Prison",23
"Springfield Elementary School",20
"Springfield Street",17
"Springfield Prison",16
"Springfield",9
"Bart's Bedroom",6
"Toy Store",5
"SEX-EDUCATION PAVILION",3
"Springfield Nuclear Power Plant",3
"Morningwood Penitentiary",1
