name,count
"Simpson Home",49
"Ugly Dog Contest Stage",31
"Moe's Tavern",28
"American Idol Set",25
"SPRINGFIELD UNIVERSITY MEDICAL SCHOOL",20
"EDITING BAY",17
"Springfield Fairgrounds",13
"Office",8
"SPORTS BAR",6
"HOLLYWOOD - DAY",6
"Springfield Elks Lodge",4
"OPERATING THEATER",4
"Limousine",2
"SPRINGFIELD STREET - EVENING",2
"Simpson Master Bedroom",2
