name,count
"Simpson Home",90
"The Pimento Grove",33
"Springfield Nuclear Power Plant",23
"Woods",19
"QUARRY",19
"Field",13
"Burns's Office",13
"ROCK QUARRY",9
"FLANDERS' LIVING ROOM",8
"LIVING ROOM",5
"Car",5
"EDGE OF QUARRY",5
"FLANDERS'S LIVING ROOM",2
"DRAINAGE PIPE",2
"DRAINPIPE",2
"Railroad Tracks",1
"TOP OF QUARRY",1
"BOTTOM OF QUARRY",1
