name,count
"Garden of Eden",58
"First Church of Springfield",48
"TOWER OF BABEL",17
"OUTSIDE THE GARDEN OF EDEN",14
"Jerusalem",14
"PHARAOH'S TENT",11
"Red Sea",9
"JERUSALEM ROYAL PALACE",9
"GREAT PYRAMID",8
"OTHER SIDE OF THE RED SEA",7
"PALESTINIAN COUNTRYSIDE",5
"Base Of Tower",5
"Construction Site",4
"TOILETS",4
"PHARAOH'S CONSTRUCTION TENT",3
"SOLOMON'S TEMPLE",3
"ANCIENT CONSTRUCTION SITE",1
"GREAT PYRAMID ENTRANCE",1
