name,count
"Moe's Tavern",66
"Simpson Home",46
"Airplane",38
"FANCY ATRIUM",12
"Theater",12
"Springfield Googolplex Theatres",10
"HOT AIR BALLOON",9
"Beach",8
"Itchy & Scratchy Land",7
"ATRIUM",6
"Bank",6
"Springfield Nuclear Power Plant",6
"Highway",5
"Hotel Room",4
"Plane",2
"Springfield International Airport",1
"Homer's Car",1
