name,count
"Simpson Home",116
"Springfield Prison",21
"Shelbyville Falls Hotel",21
"Shelbyville Hotel Suite",19
"RECEPTION HALL",15
"Patty and Selma's Apartment",12
"First Church of Springfield",5
"Hall",5
"Park",4
"AWARDS SHOW SET",3
"Hotel Room",3
"",2
"Prison Gate",2
"Country Road",1
"Sideshow Mel's Apartment",1
"Car",1
